trade_id,asset,group,direction,entry_ts,exit_ts,entry_price,exit_price,best_tf,best_period,confidence,pvt_r,leverage,position_usd,hard_sl,exit_reason,bars_held,duration_hours,pnl_pct,pnl_usd,peak_r
1272,GRT,B,LONG,2026-01-04 19:00:00+00:00,2026-01-04 19:30:00+00:00,0.04041,0.041179288712828346,30m,72,0.9873630447760491,0.9623664213614423,5,3000.0,0.03941,ADAPTIVE_TRAIL_HIT,1,0.5,9.5185,285.56,0.9837
1273,INJ,B,LONG,2026-01-04 19:00:00+00:00,2026-01-04 20:00:00+00:00,5.124,5.1878703125440575,1h,24,0.9710493271235223,0.9480662849072754,5,3000.0,4.933999999999999,ADAPTIVE_TRAIL_HIT,1,1.0,6.2325,186.97,0.9487
1274,THETA,B,LONG,2026-01-04 19:00:00+00:00,2026-01-04 19:30:00+00:00,0.2963,0.29866770137606896,30m,200,0.9433715090231247,0.9279148689665254,3,1800.0,0.28987142857142856,ADAPTIVE_TRAIL_HIT,1,0.5,2.3973,43.15,0.9435
1275,ATOM,B,LONG,2026-01-04 19:00:00+00:00,2026-01-04 19:30:00+00:00,2.3,2.3225117879757633,30m,151,0.9809772003573656,0.9782494991564734,5,3000.0,2.2507142857142854,ADAPTIVE_TRAIL_HIT,1,0.5,4.8939,146.82,0.9807
1276,TIA,C,LONG,2026-01-04 19:00:00+00:00,2026-01-04 19:30:00+00:00,0.5667,0.5771410523830762,30m,46,0.9692192280542961,0.9584007897921474,5,3500.0000000000005,0.5377982142857143,ADAPTIVE_TRAIL_HIT,1,0.5,9.2122,322.43,0.9614
1277,WIF,C,LONG,2026-01-04 19:00:00+00:00,2026-01-05 04:00:00+00:00,0.4039,0.39555997281882865,1h,99,0.9682269992372553,0.9510468854000821,5,2625.0000000000005,0.3615339285714286,ADAPTIVE_TRAIL_HIT,9,9.0,-10.3244,-271.01,0.9705
1278,RENDER,B,LONG,2026-01-04 20:00:00+00:00,2026-01-05 16:00:00+00:00,1.964,2.1003876526262144,30m,195,0.9644208633338961,0.8746148519908462,5,3000.0,1.8659642857142857,ADAPTIVE_TRAIL_HIT,40,20.0,34.7219,1041.66,0.9705
1279,BNB,A,LONG,2026-01-04 21:00:00+00:00,2026-01-04 22:00:00+00:00,897.17,895.4365175579022,30m,76,0.9443354578846349,0.8616138567976006,3,2100.0000000000005,884.7248214285714,ADAPTIVE_TRAIL_HIT,2,1.0,-0.5797,-12.17,0.9467
1280,STX,B,LONG,2026-01-04 21:00:00+00:00,2026-01-05 04:00:00+00:00,0.3553,0.3516745072664522,4h,24,0.982530824648282,0.8871820478337997,5,3000.0,0.31947857142857145,ADAPTIVE_TRAIL_HIT,2,7.0,-5.102,-153.06,0.9833
1281,BNB,A,LONG,2026-01-04 22:00:00+00:00,2026-01-04 22:30:00+00:00,894.16,895.5764213915687,30m,78,0.948594289499542,0.8722529318790033,3,2100.0000000000005,881.7983928571429,ADAPTIVE_TRAIL_HIT,1,0.5,0.4752,9.98,0.9476
1282,BNB,A,LONG,2026-01-04 23:00:00+00:00,2026-01-04 23:30:00+00:00,895.32,896.1234757763867,30m,80,0.9501900992013508,0.8817934504548498,5,3500.0000000000005,882.8539285714286,ADAPTIVE_TRAIL_HIT,1,0.5,0.4487,15.7,0.9504
1283,FET,B,LONG,2026-01-05 00:00:00+00:00,2026-01-05 12:00:00+00:00,0.29,0.27968927884433264,4h,25,0.9804235994759961,0.9576368710305029,5,3000.0,0.26723214285714286,ADAPTIVE_TRAIL_HIT,3,12.0,-17.7771,-533.31,0.9645
1284,PEPE,C,LONG,2026-01-05 00:00:00+00:00,2026-01-05 04:00:00+00:00,7.01e-06,7.485448576242071e-06,4h,27,0.9746236234681313,0.9711932652153852,5,2625.0000000000005,5.800535714285714e-06,ADAPTIVE_TRAIL_HIT,1,4.0,33.9122,890.19,0.9647
1285,BTC,A,LONG,2026-01-05 04:00:00+00:00,2026-01-05 08:00:00+00:00,92492.1,92386.02739046529,4h,27,0.9719697996854915,0.92468680010243,5,3500.0000000000005,90128.28214285715,ADAPTIVE_TRAIL_HIT,1,4.0,-0.5734,-20.07,0.9712
1286,ETH,A,LONG,2026-01-05 04:00:00+00:00,2026-01-05 08:00:00+00:00,3156.0,3166.196033783519,4h,40,0.9474079234551046,0.8880360740849308,3,2100.0000000000005,3050.175357142857,ADAPTIVE_TRAIL_HIT,1,4.0,0.9692,20.35,0.9493
1287,SOL,A,LONG,2026-01-05 04:00:00+00:00,2026-01-05 05:00:00+00:00,135.62,136.27706174070698,1h,108,0.9621661581835742,0.9363505084576293,5,3500.0000000000005,131.91035714285715,ADAPTIVE_TRAIL_HIT,1,1.0,2.4224,84.79,0.9624
1288,XRP,A,LONG,2026-01-05 04:00:00+00:00,2026-01-05 08:00:00+00:00,2.1329,2.145188832184544,4h,27,0.9709985359556778,0.9333145819295219,5,3500.0000000000005,2.0080767857142856,ADAPTIVE_TRAIL_HIT,1,4.0,2.8808,100.83,0.9724
1289,NEAR,B,LONG,2026-01-05 04:00:00+00:00,2026-01-05 08:00:00+00:00,1.746,1.772927607381962,4h,32,0.9499351844465209,0.9345370023229868,3,1800.0,1.6567142857142858,ADAPTIVE_TRAIL_HIT,1,4.0,4.6267,83.28,0.9386
1290,THETA,B,LONG,2026-01-05 04:00:00+00:00,2026-01-05 05:00:00+00:00,0.3019,0.30247353973991536,1h,114,0.9535072016840356,0.9537672526183085,5,3000.0,0.2925785714285714,ADAPTIVE_TRAIL_HIT,1,1.0,0.9499,28.5,0.9548
1291,THETA,B,LONG,2026-01-05 05:00:00+00:00,2026-01-05 06:00:00+00:00,0.3012,0.30274697095096303,1h,115,0.9544144634882362,0.9545399271775445,5,3000.0,0.29111071428571433,ADAPTIVE_TRAIL_HIT,1,1.0,2.568,77.04,0.9554
1292,SOL,A,LONG,2026-01-05 06:00:00+00:00,2026-01-05 07:00:00+00:00,135.54,136.4306209923577,1h,110,0.9625185712656424,0.9384189036843832,5,3500.0000000000005,131.52160714285714,ADAPTIVE_TRAIL_HIT,1,1.0,3.2855,114.99,0.9627
1293,THETA,B,LONG,2026-01-05 06:00:00+00:00,2026-01-05 07:00:00+00:00,0.3011,0.30309964200527234,1h,116,0.9550544738819134,0.9551228245484622,5,3000.0,0.29079642857142857,ADAPTIVE_TRAIL_HIT,1,1.0,3.3206,99.62,0.9564
1294,THETA,B,LONG,2026-01-05 07:00:00+00:00,2026-01-05 08:00:00+00:00,0.3035,0.3033213381134401,1h,117,0.9556406892768685,0.9556409570743847,5,3000.0,0.29317857142857146,ADAPTIVE_TRAIL_HIT,1,1.0,-0.2943,-8.83,0.9565
1295,BNB,A,LONG,2026-01-05 12:00:00+00:00,2026-01-05 13:30:00+00:00,906.62,904.4766758374445,30m,107,0.9585583240399579,0.9375639669159666,5,3500.0000000000005,894.9710714285715,ADAPTIVE_TRAIL_HIT,3,1.5,-1.182,-41.37,0.9604
1296,BNB,A,LONG,2026-01-05 15:00:00+00:00,2026-01-05 15:30:00+00:00,902.64,905.4427305709742,30m,113,0.9638289931020382,0.9468939955287679,5,3500.0000000000005,890.0323214285714,ADAPTIVE_TRAIL_HIT,1,0.5,1.5525,54.34,0.9639
1297,BTC,A,LONG,2026-01-05 16:00:00+00:00,2026-01-06 02:00:00+00:00,93646.6,93527.4601212619,1h,120,0.97440377597464,0.9499284294668356,5,3500.0000000000005,91998.24642857144,ADAPTIVE_TRAIL_HIT,10,10.0,-0.6361,-22.26,0.9729
1298,ADA,A,LONG,2026-01-05 16:00:00+00:00,2026-01-05 16:05:00+00:00,0.4135,0.4116450310268814,5m,28,0.9369665072443432,0.8873062460735557,3,2100.0000000000005,0.40407499999999996,ADAPTIVE_TRAIL_HIT,1,0.08,-1.3458,-28.26,0.9438
1299,RENDER,B,LONG,2026-01-05 16:00:00+00:00,2026-01-05 17:00:00+00:00,2.128,2.1127121573741356,1h,113,0.9764247399446735,0.9201239861084812,5,3000.0,1.963892857142857,ADAPTIVE_TRAIL_HIT,1,1.0,-3.5921,-107.76,0.9775
1300,AR,B,LONG,2026-01-05 16:00:00+00:00,2026-01-05 16:15:00+00:00,4.169,4.145172190576553,5m,27,0.9709662753733801,0.9287705006321634,5,3000.0,4.080785714285714,ADAPTIVE_TRAIL_HIT,3,0.25,-2.8577,-85.73,0.9604
1301,FIL,B,LONG,2026-01-05 16:00:00+00:00,2026-01-05 16:10:00+00:00,1.668,1.658058614921999,5m,27,0.9649098060198235,0.9298992933292254,5,3000.0,1.6165714285714285,ADAPTIVE_TRAIL_HIT,2,0.17,-2.98,-89.4,0.9686
1302,ADA,A,LONG,2026-01-05 17:00:00+00:00,2026-01-05 17:05:00+00:00,0.4117,0.4153011651444247,5m,42,0.9577664660547096,0.9433742918733342,5,3500.0000000000005,0.40413214285714283,ADAPTIVE_TRAIL_HIT,1,0.08,4.3735,153.07,0.9401
1303,RENDER,B,LONG,2026-01-05 17:00:00+00:00,2026-01-06 00:00:00+00:00,2.214,2.231346139246333,4h,30,0.9779969228393777,0.9379297777876334,5,3000.0,1.8997142857142857,ADAPTIVE_TRAIL_HIT,2,7.0,3.9174,117.52,0.9809
1304,AR,B,LONG,2026-01-05 17:00:00+00:00,2026-01-06 00:00:00+00:00,4.089,4.08758004446687,4h,42,0.9226453617397541,0.9060504694327697,3,1800.0,3.7986428571428577,ADAPTIVE_TRAIL_HIT,2,7.0,-0.1042,-1.88,0.9295
1305,ADA,A,LONG,2026-01-05 18:00:00+00:00,2026-01-05 20:00:00+00:00,0.4172,0.4205631377932575,4h,32,0.9407182705018557,0.9199686630183299,3,2100.0000000000005,0.38648750000000004,ADAPTIVE_TRAIL_HIT,1,2.0,2.4184,50.79,0.9424
1306,FIL,B,LONG,2026-01-05 19:00:00+00:00,2026-01-05 19:30:00+00:00,1.588,1.623609696144337,30m,20,0.9156474912169827,0.7640016782057081,3,1800.0,1.4872857142857145,ADAPTIVE_TRAIL_HIT,1,0.5,6.7273,121.09,0.8561
1307,ETH,A,LONG,2026-01-05 20:00:00+00:00,2026-01-06 00:00:00+00:00,3223.72,3218.9141739065226,4h,32,0.9569198447808523,0.9239978397667848,5,3500.0000000000005,3094.161071428571,ADAPTIVE_TRAIL_HIT,1,4.0,-0.7454,-26.09,0.9599
1308,SOL,A,LONG,2026-01-05 20:00:00+00:00,2026-01-06 00:00:00+00:00,137.84,138.25029963032722,4h,31,0.96785838348715,0.9544129634840726,5,3500.0000000000005,130.67607142857142,ADAPTIVE_TRAIL_HIT,1,4.0,1.4883,52.09,0.9677
1309,BNB,A,LONG,2026-01-05 20:00:00+00:00,2026-01-05 21:00:00+00:00,912.92,910.1004038413969,1h,62,0.9704010880677431,0.9545712520944069,5,3500.0000000000005,894.1860714285715,ADAPTIVE_TRAIL_HIT,1,1.0,-1.5443,-54.05,0.9721
1310,XRP,A,LONG,2026-01-05 20:00:00+00:00,2026-01-05 20:50:00+00:00,2.3036,2.3102929727530737,5m,78,0.9753500410694947,0.943691463003425,5,3500.0000000000005,2.2680589285714285,ADAPTIVE_TRAIL_HIT,10,0.83,1.4527,50.85,0.9739
1311,ADA,A,LONG,2026-01-05 20:00:00+00:00,2026-01-06 00:00:00+00:00,0.4208,0.4229902104342424,4h,32,0.9407182705018557,0.9199686630183299,3,2100.0000000000005,0.39008750000000003,ADAPTIVE_TRAIL_HIT,1,4.0,1.5615,32.79,0.9417
1312,BNB,A,LONG,2026-01-05 21:00:00+00:00,2026-01-05 23:00:00+00:00,912.7,911.5362616335259,1h,63,0.971635199381081,0.9567488962103132,5,3500.0000000000005,894.3653571428573,ADAPTIVE_TRAIL_HIT,2,2.0,-0.6375,-22.31,0.9739
1313,XRP,A,LONG,2026-01-05 21:00:00+00:00,2026-01-05 21:10:00+00:00,2.3286,2.319949439473852,5m,89,0.9750619103022441,0.9075519643759675,5,3500.0000000000005,2.270378571428571,ADAPTIVE_TRAIL_HIT,2,0.17,-1.8575,-65.01,0.9768
1314,XRP,A,LONG,2026-01-05 22:00:00+00:00,2026-01-05 22:05:00+00:00,2.3227,2.344697970471809,5m,101,0.9819159373918879,0.9369730750852786,5,3500.0000000000005,2.283769642857143,ADAPTIVE_TRAIL_HIT,1,0.08,4.7354,165.74,0.9816
1315,BNB,A,LONG,2026-01-05 23:00:00+00:00,2026-01-06 00:00:00+00:00,910.9,911.8808177290613,1h,65,0.9741324747746631,0.9606131920594962,5,3500.0000000000005,892.1985714285714,ADAPTIVE_TRAIL_HIT,1,1.0,0.5384,18.84,0.9745
1316,XRP,A,LONG,2026-01-05 23:00:00+00:00,2026-01-05 23:05:00+00:00,2.34,2.362788869720147,5m,114,0.9805196401071103,0.9504605103273213,5,3500.0000000000005,2.3074767857142855,ADAPTIVE_TRAIL_HIT,1,0.08,4.8694,170.43,0.9799
1317,XRP,A,LONG,2026-01-06 00:00:00+00:00,2026-01-06 00:05:00+00:00,2.3565,2.38039866086154,5m,128,0.9805202371721762,0.9546796617526975,5,3500.0000000000005,2.321516071428572,ADAPTIVE_TRAIL_HIT,1,0.08,5.0708,177.48,0.979
1318,ADA,A,LONG,2026-01-06 00:00:00+00:00,2026-01-06 00:05:00+00:00,0.4224,0.42580671157543337,5m,161,0.9607361937967587,0.8597994693942581,5,3500.0000000000005,0.41745535714285714,ADAPTIVE_TRAIL_HIT,1,0.08,4.0326,141.14,0.9578
1319,GRT,B,LONG,2026-01-06 00:00:00+00:00,2026-01-06 01:00:00+00:00,0.04154,0.041904416792948325,1h,128,0.9697817994340164,0.9726002611173388,5,3000.0,0.040004285714285714,ADAPTIVE_TRAIL_HIT,1,1.0,4.3863,131.59,0.9693
1320,INJ,B,LONG,2026-01-06 00:00:00+00:00,2026-01-06 04:00:00+00:00,5.41,5.429122099903271,4h,32,0.9640965590290153,0.946541506587504,5,3000.0,5.044821428571429,ADAPTIVE_TRAIL_HIT,1,4.0,1.7673,53.02,0.9595
1321,THETA,B,LONG,2026-01-06 00:00:00+00:00,2026-01-06 00:05:00+00:00,0.3229,0.3243401313406549,5m,157,0.976659830575484,0.9703593975057944,5,3000.0,0.320525,ADAPTIVE_TRAIL_HIT,1,0.08,2.23,66.9,0.976
1322,SUI,C,LONG,2026-01-06 00:00:00+00:00,2026-01-06 00:05:00+00:00,1.9162,1.9478702229000646,5m,119,0.9603879707843257,0.9116904084892619,5,3500.0000000000005,1.8835839285714284,ADAPTIVE_TRAIL_HIT,1,0.08,8.2638,289.23,0.9594
1323,SEI,C,LONG,2026-01-06 00:00:00+00:00,2026-01-06 04:00:00+00:00,0.1323,0.12962820346853965,4h,33,0.9516587999505285,0.9537921567207119,5,3500.0000000000005,0.12278214285714287,ADAPTIVE_TRAIL_HIT,1,4.0,-10.0975,-353.41,0.9524
1324,XRP,A,LONG,2026-01-06 01:00:00+00:00,2026-01-06 01:30:00+00:00,2.3914,2.406545003147285,30m,25,0.975074941259058,0.9491664965004549,5,3500.0000000000005,2.284475,ADAPTIVE_TRAIL_HIT,1,0.5,3.1666,110.83,0.9714
1325,ADA,A,LONG,2026-01-06 01:00:00+00:00,2026-01-06 01:30:00+00:00,0.4292,0.42763677094063246,30m,32,0.958247330399785,0.9321752794765231,5,3500.0000000000005,0.41420357142857145,ADAPTIVE_TRAIL_HIT,1,0.5,-1.8211,-63.74,0.9551
1326,THETA,B,LONG,2026-01-06 01:00:00+00:00,2026-01-06 01:30:00+00:00,0.328,0.32616084018823943,30m,31,0.9668026916505683,0.9697110662419011,5,3000.0,0.31876785714285716,ADAPTIVE_TRAIL_HIT,1,0.5,-2.8036,-84.11,0.9653
1327,SUI,C,LONG,2026-01-06 01:00:00+00:00,2026-01-06 01:05:00+00:00,1.9753,1.9700444117471443,5m,136,0.9641871115952572,0.9165827136362104,5,3500.0000000000005,1.9231142857142856,ADAPTIVE_TRAIL_HIT,1,0.08,-1.3303,-46.56,0.9653
1328,XRP,A,LONG,2026-01-06 02:00:00+00:00,2026-01-06 02:30:00+00:00,2.4024,2.4220341503229235,30m,28,0.9753780297324579,0.9522718925535545,5,3500.0000000000005,2.2970535714285716,ADAPTIVE_TRAIL_HIT,1,0.5,4.0864,143.02,0.9739
1329,ADA,A,LONG,2026-01-06 02:00:00+00:00,2026-01-06 02:30:00+00:00,0.4279,0.42887199709304474,30m,34,0.9605835217567155,0.937389047540681,5,3500.0000000000005,0.4120446428571429,ADAPTIVE_TRAIL_HIT,1,0.5,1.1358,39.75,0.9552
1330,LINK,A,LONG,2026-01-06 02:00:00+00:00,2026-01-06 04:00:00+00:00,13.789,13.901032309714076,4h,34,0.9514433290826844,0.9413977688120899,5,3500.0000000000005,12.923803571428572,ADAPTIVE_TRAIL_HIT,1,2.0,4.0624,142.18,0.9484
1331,GRT,B,LONG,2026-01-06 02:00:00+00:00,2026-01-06 03:00:00+00:00,0.0414,0.042015992279633166,1h,130,0.9704335291236603,0.973027688689901,5,3000.0,0.03976607142857143,ADAPTIVE_TRAIL_HIT,1,1.0,7.4395,223.19,0.9699
1332,THETA,B,LONG,2026-01-06 02:00:00+00:00,2026-01-06 02:30:00+00:00,0.3276,0.327451586703229,30m,33,0.9675969998137791,0.968803955576392,5,3000.0,0.3171714285714286,ADAPTIVE_TRAIL_HIT,1,0.5,-0.2265,-6.8,0.9641
1333,SUI,C,LONG,2026-01-06 02:00:00+00:00,2026-01-06 02:05:00+00:00,1.946,1.988283850155312,5m,150,0.9667101500999543,0.9268128223860558,5,3500.0000000000005,1.8978071428571428,ADAPTIVE_TRAIL_HIT,1,0.08,10.8643,380.25,0.9658
1334,XRP,A,LONG,2026-01-06 03:00:00+00:00,2026-01-06 03:30:00+00:00,2.3891,2.430526375469453,30m,30,0.976112752435894,0.9552017828212014,5,3500.0000000000005,2.2758375,ADAPTIVE_TRAIL_HIT,1,0.5,8.6699,303.45,0.967
1335,ADA,A,LONG,2026-01-06 03:00:00+00:00,2026-01-06 03:30:00+00:00,0.4254,0.42968546621209114,30m,37,0.9611899962159242,0.9408125589282289,5,3500.0000000000005,0.4088017857142857,ADAPTIVE_TRAIL_HIT,1,0.5,5.037,176.29,0.9551
1336,GRT,B,LONG,2026-01-06 03:00:00+00:00,2026-01-06 04:00:00+00:00,0.04176,0.04208013324841984,1h,131,0.9705955718652399,0.9731159975706728,5,3000.0,0.04012071428571428,ADAPTIVE_TRAIL_HIT,1,1.0,3.833,114.99,0.9704
1337,THETA,B,LONG,2026-01-06 03:00:00+00:00,2026-01-06 03:30:00+00:00,0.3262,0.32855420220955817,30m,35,0.9672111232647652,0.964475933378592,5,3000.0,0.3149142857142857,ADAPTIVE_TRAIL_HIT,1,0.5,3.6085,108.26,0.9634
1338,XRP,A,LONG,2026-01-06 04:00:00+00:00,2026-01-06 04:05:00+00:00,2.3779,2.4300777946568,5m,191,0.9724305412510613,0.9397571578880928,5,3500.0000000000005,2.3498803571428573,ADAPTIVE_TRAIL_HIT,1,0.08,10.9714,384.0,0.9709
1339,ADA,A,LONG,2026-01-06 04:00:00+00:00,2026-01-06 04:30:00+00:00,0.4239,0.4299827349831423,30m,39,0.9587595656370308,0.9406802018462237,5,3500.0000000000005,0.40895000000000004,ADAPTIVE_TRAIL_HIT,1,0.5,7.1747,251.12,0.9455
1340,BONK,C,LONG,2026-01-06 04:00:00+00:00,2026-01-06 08:00:00+00:00,1.197e-05,1.2978562211738148e-05,4h,33,0.9634885312651948,0.9160936990955659,5,2625.0000000000005,9.270178571428573e-06,ADAPTIVE_TRAIL_HIT,1,4.0,42.1287,1105.88,0.9549
1341,SEI,C,LONG,2026-01-06 04:00:00+00:00,2026-01-06 04:05:00+00:00,0.1326,0.1325595523315049,5m,21,0.9731032056636093,0.9747969838808899,5,3500.0000000000005,0.1311607142857143,ADAPTIVE_TRAIL_HIT,1,0.08,-0.1525,-5.34,0.9585
1342,XRP,A,LONG,2026-01-06 05:00:00+00:00,2026-01-06 06:00:00+00:00,2.3891,2.4343012088397322,1h,20,0.9672728673833053,0.9604573000203459,5,3500.0000000000005,2.2583107142857144,ADAPTIVE_TRAIL_HIT,1,1.0,9.4599,331.1,0.954
1343,ADA,A,LONG,2026-01-06 05:00:00+00:00,2026-01-06 06:00:00+00:00,0.4226,0.42900572917496543,1h,21,0.9528118044099574,0.920453557990007,5,3500.0000000000005,0.40196249999999994,ADAPTIVE_TRAIL_HIT,1,1.0,7.579,265.26,0.9094
1344,SEI,C,LONG,2026-01-06 05:00:00+00:00,2026-01-06 06:00:00+00:00,0.1326,0.1334577682921438,1h,20,0.9722571018065482,0.9720536625085695,5,3500.0000000000005,0.12628571428571428,ADAPTIVE_TRAIL_HIT,1,1.0,3.2344,113.2,0.9791
1345,XRP,A,LONG,2026-01-06 06:00:00+00:00,2026-01-06 07:00:00+00:00,2.3754,2.4289453345990917,1h,20,0.966245862706943,0.9597569278780537,5,3500.0000000000005,2.246119642857143,ADAPTIVE_TRAIL_HIT,1,1.0,11.2708,394.48,0.9095
1346,SEI,C,LONG,2026-01-06 06:00:00+00:00,2026-01-06 07:00:00+00:00,0.1337,0.13312326408581643,1h,20,0.9767602934216286,0.9739275690939019,5,3500.0000000000005,0.12752500000000003,ADAPTIVE_TRAIL_HIT,1,1.0,-2.1568,-75.49,0.9343
1347,ADA,A,LONG,2026-01-06 07:00:00+00:00,2026-01-06 08:00:00+00:00,0.4147,0.4268672550102724,4h,35,0.9484365506384628,0.9322306270652776,3,2100.0000000000005,0.37987857142857145,ADAPTIVE_TRAIL_HIT,1,1.0,8.802,184.84,0.9476
1348,SEI,C,LONG,2026-01-06 07:00:00+00:00,2026-01-06 08:00:00+00:00,0.1298,0.1333831202666919,1h,21,0.9799211670803994,0.9754177707426681,5,3500.0000000000005,0.12332321428571429,ADAPTIVE_TRAIL_HIT,1,1.0,13.8025,483.09,0.906
1349,RENDER,B,LONG,2026-01-06 08:00:00+00:00,2026-01-06 13:00:00+00:00,2.397,2.378967104498408,1h,127,0.983809747188972,0.9474000715254974,5,3000.0,2.2080714285714285,ADAPTIVE_TRAIL_HIT,5,5.0,-3.7616,-112.85,0.9845
1350,NEAR,B,LONG,2026-01-06 12:00:00+00:00,2026-01-06 16:00:00+00:00,1.794,1.8124175337208157,4h,41,0.95137938500975,0.9451689441922797,5,3000.0,1.6722142857142859,ADAPTIVE_TRAIL_HIT,1,4.0,5.1331,153.99,0.9432
1351,INJ,B,LONG,2026-01-06 12:00:00+00:00,2026-01-06 12:05:00+00:00,5.547,5.549681979904235,5m,41,0.992007343628011,0.9843854693153659,5,3000.0,5.500214285714286,ADAPTIVE_TRAIL_HIT,1,0.08,0.2418,7.25,0.992
1352,ATOM,B,LONG,2026-01-06 12:00:00+00:00,2026-01-06 12:05:00+00:00,2.42,2.425824382645368,5m,26,0.9723825467855228,0.9606516036175593,5,3000.0,2.4019642857142856,ADAPTIVE_TRAIL_HIT,1,0.08,1.2034,36.1,0.9709
1353,WIF,C,LONG,2026-01-06 12:00:00+00:00,2026-01-06 16:00:00+00:00,0.434,0.4425280503814374,4h,35,0.9798379971438712,0.9571709193907513,5,2625.0000000000005,0.3583678571428572,ADAPTIVE_TRAIL_HIT,1,4.0,9.8249,257.9,0.9773
1354,RENDER,B,LONG,2026-01-06 13:00:00+00:00,2026-01-06 16:00:00+00:00,2.402,2.416811811874848,1h,132,0.9848134287333197,0.9502522470229656,5,3000.0,2.191107142857143,ADAPTIVE_TRAIL_HIT,3,3.0,3.0832,92.5,0.9857
1355,INJ,B,LONG,2026-01-06 13:00:00+00:00,2026-01-06 13:15:00+00:00,5.668,5.662994302120149,5m,53,0.9809540276489513,0.9209214402109962,5,3000.0,5.598178571428572,ADAPTIVE_TRAIL_HIT,3,0.25,-0.4416,-13.25,0.9815
1356,ATOM,B,LONG,2026-01-06 13:00:00+00:00,2026-01-06 13:05:00+00:00,2.457,2.459085290529519,5m,34,0.9876262591030239,0.9790952440012332,5,3000.0,2.43825,ADAPTIVE_TRAIL_HIT,1,0.08,0.4244,12.73,0.9875
1357,INJ,B,LONG,2026-01-06 14:00:00+00:00,2026-01-06 14:05:00+00:00,5.733,5.730716677243287,5m,65,0.985940787300678,0.9507626218742302,5,3000.0,5.654249999999999,ADAPTIVE_TRAIL_HIT,1,0.08,-0.1991,-5.97,0.9865
1358,ATOM,B,LONG,2026-01-06 14:00:00+00:00,2026-01-06 14:05:00+00:00,2.488,2.4891309096289045,5m,46,0.9914475381719757,0.9820415012230125,5,3000.0,2.463178571428571,ADAPTIVE_TRAIL_HIT,1,0.08,0.2273,6.82,0.9913
1359,INJ,B,LONG,2026-01-06 15:00:00+00:00,2026-01-06 15:05:00+00:00,5.759,5.798096916293335,5m,79,0.9738128697567866,0.8786194953266432,5,3000.0,5.619892857142857,ADAPTIVE_TRAIL_HIT,1,0.08,3.3944,101.83,0.9733
1360,ATOM,B,LONG,2026-01-06 15:00:00+00:00,2026-01-06 15:05:00+00:00,2.53,2.533781699852411,5m,58,0.9811864758002949,0.9339009269663022,5,3000.0,2.4875,ADAPTIVE_TRAIL_HIT,1,0.08,0.7474,22.42,0.9821
1361,ETH,A,LONG,2026-01-06 16:00:00+00:00,2026-01-06 20:00:00+00:00,3222.19,3259.9790964827,4h,37,0.9707015487268045,0.9454344390601173,5,3500.0000000000005,3067.76625,ADAPTIVE_TRAIL_HIT,1,4.0,5.8639,205.24,0.9689
1362,SOL,A,LONG,2026-01-06 16:00:00+00:00,2026-01-06 20:00:00+00:00,137.45,140.32558292839698,4h,36,0.9763133863043988,0.9643399653328912,5,3500.0000000000005,128.98607142857142,ADAPTIVE_TRAIL_HIT,1,4.0,10.4605,366.12,0.9707
1363,BNB,A,LONG,2026-01-06 16:00:00+00:00,2026-01-06 20:00:00+00:00,901.58,918.0742962735576,4h,21,0.9757752430211072,0.9670218364225583,5,3500.0000000000005,870.0735714285715,ADAPTIVE_TRAIL_HIT,1,4.0,9.1474,320.16,0.9304
1364,GRT,B,LONG,2026-01-06 16:00:00+00:00,2026-01-06 17:00:00+00:00,0.04155,0.04275245370189588,1h,144,0.9741032890628702,0.9727780533062549,5,3000.0,0.04000892857142856,ADAPTIVE_TRAIL_HIT,1,1.0,14.47,434.1,0.9704
1365,INJ,B,LONG,2026-01-06 16:00:00+00:00,2026-01-06 20:00:00+00:00,5.411,5.584246500983341,4h,36,0.9711226286483501,0.9576561026167426,5,3000.0,4.963857142857142,ADAPTIVE_TRAIL_HIT,1,4.0,16.0087,480.26,0.9673
1366,TRX,A,LONG,2026-01-07 16:00:00+00:00,2026-01-07 19:00:00+00:00,0.29774,0.29746108849570024,1h,31,0.9637043791789367,0.906498252452341,5,3500.0000000000005,0.29473607142857144,ADAPTIVE_TRAIL_HIT,3,3.0,-0.4684,-16.39,0.9616
1367,TRX,A,LONG,2026-01-07 19:00:00+00:00,2026-01-07 20:00:00+00:00,0.29737,0.2976305439646087,1h,34,0.9660177362165114,0.8058016017414321,5,3500.0000000000005,0.2939528571428572,ADAPTIVE_TRAIL_HIT,1,1.0,0.4381,15.33,0.9671
1368,TRX,A,LONG,2026-01-07 21:00:00+00:00,2026-01-07 22:00:00+00:00,0.29844,0.2980692980598355,1h,36,0.9709671342612983,0.8391588081273669,5,3500.0000000000005,0.2945423214285714,ADAPTIVE_TRAIL_HIT,1,1.0,-0.6211,-21.74,0.9717
1369,TRX,A,LONG,2026-01-07 22:00:00+00:00,2026-01-07 23:00:00+00:00,0.29799,0.2982417445684417,1h,37,0.9731582205862458,0.8527622889723396,5,3500.0000000000005,0.29406446428571426,ADAPTIVE_TRAIL_HIT,1,1.0,0.4224,14.78,0.9731
1370,TRX,A,LONG,2026-01-07 23:00:00+00:00,2026-01-08 00:00:00+00:00,0.29808,0.29829955124377655,1h,38,0.9748069779170453,0.8648966943480021,5,3500.0000000000005,0.29419625,ADAPTIVE_TRAIL_HIT,1,1.0,0.3683,12.89,0.9696
